GT,est
76.2693,21.172122192382815
76.7002,24.32696990966797
77.1311,24.32696990966797
81.4401,22.89640350341797
81.871,22.956997680664063
83.5946,20.898237609863283
84.0255,20.898237609863283
111.603,26.92342224121094
111.603,24.61871337890625
112.034,24.408367919921876
112.465,25.255732727050784
115.05,27.646282958984376
115.481,27.384020996093753
115.912,24.67462615966797
118.928,25.495755004882813
119.359,25.495755004882813
119.79,25.495755004882813
120.221,24.884390258789065
120.652,24.355329895019533
137.457,9.026722717285157
137.888,9.101741790771484
158.14,26.0985107421875
158.571,26.0985107421875
159.002,26.0985107421875
159.433,26.0985107421875
18.5287,16.19642486572266
18.9596,16.19642486572266
19.3905,16.19642486572266
23.2686,14.578369140625
23.6995,14.688661193847658
24.1304,14.274855041503907
24.5613,14.274855041503907
24.9922,19.13807373046875
25.4231,19.39148406982422
25.854,17.510298156738283
39.6428,18.129806518554688
40.0737,20.16653747558594
40.5046,20.13201904296875
40.9355,20.306900024414062
41.3664,20.500303649902346
41.7973,20.500303649902346
42.6591,4.61395263671875
43.09,4.4506103515625
43.5209,4.4506103515625
43.9518,20.59857635498047
45.2445,19.45721893310547
45.6754,27.32178955078125
46.1063,25.602444458007813
46.5372,26.289846801757815
46.9681,25.36360778808594
49.9844,23.296371459960938
50.4153,23.328950500488283
50.8462,23.287109375
51.2771,19.645800781250003
51.708,19.747114562988283
52.5698,22.499629211425784
53.0007,22.42475738525391
53.4316,20.44021453857422
53.8625,19.204994201660156
54.2934,19.74582977294922
54.7243,21.924449157714847
55.1552,24.15540771484375
56.017,20.91060943603516
56.4479,21.9354248046875
56.8788,19.812347412109375
58.1715,22.431591796875
58.6024,21.821531677246096
58.6024,22.431591796875
64.2041,19.953623962402347
64.635,19.953623962402347
65.0659,21.181123352050783
65.4968,24.55850067138672
66.3586,20.305760192871094
66.7895,20.38832702636719
68.5131,24.251022338867188
68.944,23.75752868652344
69.3749,23.75752868652344
72.8221,23.58582305908203
73.253,24.430662536621096
73.6839,24.430662536621096
74.5457,19.353700256347658
74.9766,19.353700256347658
75.4075,19.353700256347658
75.8384,19.353700256347658
76.7002,24.51911315917969
77.1311,24.51911315917969
77.9929,23.42305603027344
81.871,18.930158996582033
82.3019,23.845252990722656
82.3019,19.166310119628907
82.7328,22.89640350341797
111.603,24.61871337890625
112.034,24.390037536621094
112.465,24.390037536621094
112.896,21.571084594726564
113.327,21.571084594726564
115.05,27.646282958984376
115.05,27.85140075683594
115.481,27.932363891601565
118.928,24.636123657226562
119.359,25.549188232421876
119.79,25.243252563476563
120.221,24.636123657226562
120.652,24.272021484375003
137.457,8.926242065429689
137.888,9.25471420288086
158.14,26.0985107421875
158.571,26.134783935546878
159.002,26.0985107421875
18.5287,16.522192382812502
18.9596,16.522192382812502
19.3905,16.522192382812502
19.8214,16.522192382812502
23.2686,15.468630981445314
23.6995,15.072032165527345
24.1304,14.580961608886719
24.5613,13.69123992919922
24.9922,13.69123992919922
25.4231,18.202479553222656
25.854,18.251873779296876
26.2849,18.188626098632813
39.6428,18.027488708496094
40.0737,20.16653747558594
40.5046,20.076226806640626
40.9355,20.306900024414062
41.3664,20.747833251953125
41.7973,20.747833251953125
42.2282,4.7419483184814455
43.09,4.618498992919922
43.5209,21.190083312988282
43.9518,21.45179138183594
44.3827,26.2060791015625
45.2445,20.53759765625
45.6754,26.410134887695314
46.1063,26.505728149414065
46.5372,26.804043579101563
46.5372,25.92196044921875
47.8299,23.573107910156253
49.9844,16.564735412597656
50.4153,23.513626098632812
52.5698,23.046315002441407
53.0007,23.122175598144533
53.4316,23.297540283203126
53.8625,19.730891418457034
54.2934,20.647610473632813
54.7243,22.425381469726563
55.1552,23.152481079101562
55.5861,23.14390106201172
56.017,20.91060943603516
56.4479,21.044998168945312
56.8788,21.685604858398438
57.3097,24.36867370605469
59.8951,24.908006286621095
60.326,24.908006286621095
60.7569,24.32524871826172
61.1878,21.99674530029297
63.3423,19.725756835937503
63.7732,22.122731018066407
64.635,20.090176391601563
65.0659,21.181123352050783
65.4968,24.127659606933594
66.3586,19.59039306640625
66.7895,20.334570312500002
68.5131,24.42724609375
68.944,24.485940551757814
69.3749,24.485940551757814
72.8221,23.862408447265626
73.253,24.430662536621096
73.6839,24.430662536621096
74.5457,19.5147216796875
74.9766,19.5147216796875
75.4075,19.353700256347658
76.2693,24.32696990966797
76.7002,24.32696990966797
77.1311,24.934680175781253
77.562,24.784878540039063
81.4401,24.522497558593752
81.871,24.35918426513672
82.3019,23.845252990722656
82.7328,19.23953552246094
82.7328,22.89640350341797
83.1637,5.546901702880859
111.603,25.096173095703126
112.034,25.27380828857422
112.465,25.27380828857422
112.896,25.27380828857422
115.05,28.223608398437502
115.05,28.243222045898438
115.481,28.040127563476563
115.912,24.890805053710938
116.343,24.890805053710938
116.774,28.5659423828125
119.359,24.27661590576172
119.79,24.636123657226562
120.221,24.884390258789065
120.652,24.355329895019533
137.457,8.787662506103516
137.888,8.926242065429689
138.319,3.2064453125
138.75,3.225406265258789
18.5287,16.522192382812502
18.9596,16.522192382812502
19.3905,16.522192382812502
21.9759,5.002940750122071
22.4068,5.391455841064453
23.2686,15.468630981445314
23.6995,15.072032165527345
24.1304,14.580961608886719
24.5613,13.361790466308594
24.9922,14.275755310058594
24.9922,14.274855041503907
25.4231,17.263529968261718
25.854,17.653347778320313
26.2849,17.051051330566406
39.6428,18.027488708496094
40.0737,20.16653747558594
40.5046,20.076226806640626
40.9355,20.306900024414062
41.3664,20.747833251953125
41.7973,20.35237274169922
42.2282,21.44941864013672
42.6591,21.53260040283203
43.09,21.428611755371094
43.5209,20.59857635498047
43.9518,20.567247009277345
43.9518,20.07845153808594
44.3827,20.117538452148438
44.8136,18.832936096191407
45.2445,19.998034667968753
45.6754,27.055526733398438
46.1063,26.505728149414065
46.5372,26.30697021484375
46.5372,23.63777313232422
46.9681,23.63777313232422
47.399,5.013860321044922
47.399,5.066697311401367
47.8299,5.013860321044922
49.9844,23.27462158203125
50.4153,23.296371459960938
50.8462,23.810299682617188
51.2771,24.184576416015627
52.5698,23.82419891357422
53.0007,23.122175598144533
53.4316,20.44021453857422
53.8625,19.730891418457034
54.2934,19.213838195800783
54.7243,23.78076171875
55.1552,23.664002990722658
55.5861,23.843551635742188
56.017,20.91060943603516
56.4479,19.387855529785156
56.8788,22.985043334960938
58.1715,18.853587341308593
59.8951,26.300848388671877
60.326,27.625711059570314
60.7569,27.551745605468753
63.3423,23.89904022216797
64.635,19.167552185058593
65.0659,21.181123352050783
65.4968,24.127659606933594
65.9277,21.846974182128907
66.3586,21.846974182128907
66.7895,21.002261352539065
68.0822,25.315113830566407
68.5131,24.42975769042969
68.944,24.42724609375
69.3749,24.619244384765626
72.8221,23.58582305908203
73.253,24.245223999023438
73.6839,24.245223999023438
74.5457,19.882313537597657
74.9766,19.5147216796875
75.4075,19.5147216796875
76.2693,25.197215270996097
76.7002,25.77735290527344
77.1311,25.447166442871094
81.4401,23.90713806152344
81.871,23.65567321777344
82.3019,24.11598815917969
82.3019,19.293130493164064
82.7328,23.845252990722656
82.7328,19.166310119628907
83.1637,24.280860900878906
112.034,24.232835388183595
112.465,24.281570434570312
112.896,24.92640838623047
115.05,27.8631591796875
115.481,27.898876953125
115.912,24.55146026611328
116.343,24.55146026611328
118.928,23.72845458984375
119.359,24.636123657226562
119.79,24.636123657226562
120.221,24.636123657226562
120.652,24.124053955078125
137.457,8.791830444335938
137.888,9.101741790771484
138.319,3.2064453125
138.75,3.2261001586914064
8.618,9.020128631591797
9.4798,10.283406829833986
9.9107,10.19171600341797
10.3416,10.388557434082031
10.7725,10.368405151367188
11.2034,10.376809692382814
12.0652,11.47433853149414
12.4961,11.47433853149414
12.927,13.053520202636719
13.7888,13.238870239257814
14.2197,13.282434082031251
15.5124,14.87296142578125
15.9433,14.696910095214845
16.8051,15.821070861816407
17.236,15.821070861816407
17.6669,15.725946044921876
18.0978,18.808137512207033
18.5287,19.1271240234375
18.9596,19.1271240234375
19.3905,19.817060852050783
20.6832,19.103131103515626
23.2686,20.889871215820314
23.6995,20.506460571289065
24.1304,20.506460571289065
24.5613,20.563874816894533
26.2849,25.07550506591797
27.5776,14.026876831054688
28.8703,19.385789489746095
29.3012,19.53290252685547
29.7321,19.385789489746095
30.163,18.276007080078127
33.1793,20.690834045410156
33.6102,20.93385467529297
35.7647,20.942361450195314
36.1956,21.58953094482422
37.4883,19.091535949707033
37.9192,19.206781005859376
38.3501,19.206781005859376
42.2282,25.123448181152344
42.6591,25.123448181152344
43.09,25.123448181152344
43.5209,24.804331970214847
44.3827,19.450633239746097
44.8136,19.563555908203128
45.2445,19.471531677246094
49.1226,29.960879516601565
49.5535,23.08032684326172
49.9844,25.208776855468752
52.1389,19.632746887207034
53.8625,24.705621337890626
54.2934,24.705621337890626
54.7243,24.70978698730469
55.1552,24.70978698730469
55.5861,27.174191284179688
56.017,27.620730590820315
56.4479,19.699328613281253
56.8788,19.62356109619141
57.7406,24.72901306152344
58.1715,24.751812744140626
58.6024,24.557693481445312
58.6024,25.691543579101562
65.9277,29.869207763671877
66.3586,29.89615173339844
66.7895,29.957217407226565
68.0822,26.273474121093752
68.5131,26.273474121093752
68.944,25.934585571289062
69.3749,25.934585571289062
70.6676,25.23123474121094
71.0985,25.23123474121094
71.5294,25.35097808837891
71.9603,20.526544189453126
72.3912,27.290130615234375
72.8221,27.290130615234375
74.1148,27.19061279296875
74.5457,26.92629089355469
74.9766,26.92629089355469
75.4075,26.923171997070312
80.1474,28.94349060058594
80.5783,28.94349060058594
81.0092,26.614538574218752
83.5946,26.206253051757812
84.0255,4.622682571411133
84.4564,25.649273681640626
85.7491,25.62734375
86.18,27.837173461914062
86.6109,26.879397583007815
87.4727,22.350422668457032
87.9036,22.350422668457032
88.3345,22.350422668457032
88.7654,22.350422668457032
90.0581,22.52620849609375
90.489,24.775741577148438
93.0744,29.047024536132813
93.5053,29.047024536132813
93.9362,29.047024536132813
103.847,24.965321350097657
104.278,24.965321350097657
111.603,25.13593902587891
112.034,24.892564392089845
112.465,24.892564392089845
124.53,25.588728332519533
124.961,25.588728332519533
125.823,29.42897644042969
156.417,29.712469482421877
156.848,29.316213989257815
157.279,28.229519653320313
157.709,28.229519653320313
158.14,26.572012329101565
158.571,23.944087219238284
159.002,25.25862731933594
160.295,25.07550506591797
160.726,25.582168579101562
161.157,25.582168579101562
161.157,30.062783813476564
161.587,30.062783813476564
162.018,30.062783813476564
9.9107,10.299681854248048
10.3416,10.270264434814454
10.7725,10.383927154541016
11.2034,11.084847259521485
11.6343,11.212461090087892
12.0652,11.393402099609375
12.4961,11.393402099609375
13.7888,12.756968688964845
14.2197,12.755482482910157
14.6506,12.801985168457032
16.8051,15.457545471191407
17.236,15.457545471191407
17.6669,15.457545471191407
18.0978,19.182107543945314
18.5287,19.32862548828125
18.9596,19.32862548828125
19.3905,19.373318481445313
21.1141,19.046046447753906
23.2686,20.567622375488284
23.6995,20.567622375488284
24.1304,20.560479736328126
24.5613,20.567622375488284
25.854,2.902730178833008
28.4394,18.954396057128907
28.8703,18.75426788330078
29.3012,18.699665832519532
29.7321,18.699665832519532
30.163,19.066506958007814
30.5939,19.066506958007814
31.0248,19.39274139404297
34.0411,19.626940917968753
34.472,19.626940917968753
35.7647,21.69093017578125
36.1956,22.019464111328126
36.6265,21.23942108154297
37.0574,19.286199951171877
37.4883,19.14547576904297
37.9192,19.09242858886719
38.3501,19.154905700683596
42.2282,20.70648193359375
42.6591,20.70648193359375
43.09,20.70648193359375
43.5209,23.36707305908203
43.9518,21.984605407714845
44.3827,6.5679573059082035
44.8136,19.58603973388672
45.2445,19.571868896484375
45.6754,29.205563354492188
46.1063,28.209704589843753
47.8299,19.100788879394532
48.2608,20.11499786376953
48.6917,23.835206604003908
49.1226,29.660671997070313
49.5535,30.469802856445312
49.9844,30.469802856445312
50.4153,23.058038330078126
50.8462,19.6284423828125
51.2771,19.615815734863283
53.4316,24.822071838378907
53.8625,24.822071838378907
54.2934,24.695555114746096
54.7243,24.699263000488283
55.1552,24.705621337890626
55.1552,27.744924926757815
55.5861,27.482986450195312
56.017,27.482986450195312
58.1715,24.705621337890626
58.6024,25.03475494384766
64.2041,25.59557342529297
64.635,25.59557342529297
65.0659,24.988694763183595
65.4968,25.03829040527344
65.9277,29.61968994140625
66.3586,29.61968994140625
66.7895,29.61968994140625
67.6513,29.42476806640625
68.0822,26.521270751953125
68.5131,26.321475219726565
68.944,26.321475219726565
69.3749,26.129013061523438
70.6676,20.08424072265625
71.0985,20.011227416992188
71.5294,20.011227416992188
71.9603,19.925512695312502
72.3912,19.710615539550783
72.8221,19.710615539550783
74.1148,26.736456298828127
74.5457,26.736456298828127
74.9766,26.736456298828127
75.4075,26.736456298828127
75.8384,26.780230712890628
81.4401,25.577618408203126
81.871,27.376937866210938
82.3019,22.265748596191408
84.0255,26.001150512695315
84.4564,26.001150512695315
85.3182,23.76705017089844
85.7491,26.001150512695315
86.18,24.246853637695313
87.9036,22.52620849609375
88.3345,22.52620849609375
90.0581,28.975103759765627
90.489,28.975103759765627
124.961,30.928192138671875
158.14,31.129937744140626
158.571,31.42819519042969
159.002,31.42819519042969
160.295,28.148419189453126
9.9107,10.235884094238282
10.3416,10.222789764404297
10.7725,10.137814331054688
11.2034,11.038883209228516
13.7888,12.756968688964845
14.2197,12.755482482910157
14.6506,12.755482482910157
16.8051,15.217379760742189
17.236,15.457545471191407
17.6669,15.457545471191407
18.0978,19.724375915527347
18.5287,19.32862548828125
18.9596,19.32862548828125
19.3905,19.765408325195313
20.6832,18.99476470947266
23.2686,20.567622375488284
23.6995,20.567622375488284
24.1304,20.567622375488284
24.5613,20.575469970703125
26.2849,2.957867050170899
28.0085,3.771852493286133
28.8703,18.77794189453125
29.3012,18.77794189453125
29.7321,18.77794189453125
30.163,19.3314453125
30.5939,19.91197967529297
33.6102,20.39222564697266
35.7647,22.006663513183597
36.1956,22.006663513183597
36.6265,21.39295654296875
37.0574,19.286199951171877
37.4883,19.101045227050783
37.9192,19.09242858886719
38.3501,19.09242858886719
42.2282,20.715171813964844
42.6591,20.715171813964844
43.09,20.715171813964844
44.3827,19.53424530029297
44.8136,19.571868896484375
45.2445,19.571868896484375
45.6754,29.994354248046875
46.1063,28.209704589843753
46.9681,19.533670043945314
47.8299,19.54347381591797
48.6917,24.152706909179688
49.1226,29.852719116210938
49.5535,29.852719116210938
49.9844,29.644754028320314
50.4153,31.00037841796875
50.8462,19.599342346191406
51.2771,19.660159301757815
51.708,20.07238006591797
52.1389,20.07238006591797
53.8625,24.72901306152344
54.2934,24.655596923828128
54.7243,24.71893768310547
55.1552,24.71893768310547
55.5861,27.770635986328127
56.017,27.780484008789063
58.1715,21.549859619140626
58.1715,25.01907653808594
58.6024,21.74427185058594
58.6024,25.01907653808594
59.0333,26.270242309570314
59.0333,24.693539428710938
59.4642,24.693539428710938
64.2041,25.732223510742188
64.635,25.732223510742188
65.0659,25.01907653808594
65.4968,30.002862548828126
65.9277,29.637304687500002
66.3586,29.637304687500002
66.7895,29.50068359375
68.0822,26.54593200683594
68.5131,26.537689208984375
68.944,26.321475219726565
69.3749,26.361383056640626
70.6676,20.011227416992188
71.0985,20.08424072265625
71.5294,20.08424072265625
71.9603,20.011227416992188
72.3912,25.718496704101565
74.1148,26.736456298828127
74.5457,26.736456298828127
74.9766,26.736456298828127
75.4075,26.736456298828127
75.8384,26.736456298828127
76.7002,28.829046630859377
77.562,27.883166503906253
80.1474,28.947009277343753
80.5783,28.947009277343753
81.0092,25.796160888671878
81.4401,28.670306396484378
81.871,29.488766479492188
83.5946,25.887890625
84.0255,25.887890625
84.4564,26.981195068359376
84.8873,27.833319091796877
85.3182,24.20137939453125
85.7491,24.20137939453125
86.18,29.002185058593753
86.6109,28.484918212890626
87.0418,25.796267700195315
87.4727,24.28310241699219
87.9036,24.775741577148438
88.3345,27.018051147460938
88.7654,27.13526306152344
88.7654,27.132977294921876
119.79,25.808990478515625
120.221,23.421301269531252
124.53,29.922634887695313
124.961,29.922634887695313
156.848,30.68966979980469
158.14,30.68966979980469
158.571,31.338125610351565
159.002,30.71566162109375
159.864,30.29688415527344
160.295,28.107464599609376
160.726,28.67416687011719
161.157,28.994320678710938
161.587,28.994320678710938
9.9107,10.43697738647461
10.3416,10.078079986572266
10.7725,10.264900970458985
11.2034,11.038883209228516
13.3579,12.758435821533205
13.7888,12.976589965820313
14.2197,12.937379455566408
14.6506,12.937379455566408
16.8051,15.487144470214844
17.236,15.487144470214844
17.6669,15.217379760742189
18.0978,19.346301269531253
18.5287,19.43800964355469
18.9596,19.43800964355469
19.3905,19.182107543945314
19.8214,9.451994323730469
20.2523,9.563312530517578
21.545,15.352201843261719
23.2686,20.567622375488284
23.6995,20.609555053710938
24.1304,20.579588317871096
24.5613,23.92647399902344
28.4394,18.582908630371094
28.8703,18.60930938720703
29.3012,18.578868103027343
29.7321,18.607575988769533
30.163,19.149098205566407
30.5939,18.707199096679688
35.7647,21.39295654296875
36.1956,21.39295654296875
36.6265,21.23942108154297
37.4883,19.09242858886719
37.9192,19.09242858886719
38.3501,19.09242858886719
42.2282,20.715171813964844
42.6591,20.88595886230469
43.09,20.715171813964844
43.5209,6.921763610839844
44.3827,19.486074829101565
44.8136,19.527774047851565
45.2445,19.527774047851565
45.6754,29.994354248046875
46.1063,28.125668334960938
46.9681,19.563555908203128
47.8299,19.127233886718752
47.8299,19.543292236328128
48.2608,19.56302947998047
49.1226,30.322052001953125
49.5535,30.167581176757814
49.9844,30.167581176757814
50.4153,31.00037841796875
51.2771,19.613934326171876
53.8625,24.830747985839846
54.2934,24.693714904785157
54.7243,24.705621337890626
55.1552,25.41628112792969
55.5861,27.656365966796876
56.017,27.656365966796876
56.4479,20.098855590820314
56.8788,20.29958953857422
57.7406,24.830747985839846
58.1715,24.693714904785157
65.9277,29.150314331054688
66.3586,29.637304687500002
66.7895,29.637304687500002
67.2204,29.86001892089844
68.0822,26.490643310546876
68.5131,26.46278991699219
68.944,26.373886108398438
70.6676,20.011227416992188
71.0985,20.08424072265625
71.5294,20.08424072265625
71.9603,26.9555908203125
72.3912,23.563406372070315
73.6839,26.8822265625
74.1148,26.835501098632815
74.5457,26.780230712890628
74.9766,26.780230712890628
75.4075,26.780230712890628
75.8384,27.177117919921876
76.2693,27.612237548828126
80.1474,28.947009277343753
80.5783,28.947009277343753
81.0092,26.36690673828125
81.4401,27.815286254882814
84.4564,26.297521972656252
85.3182,23.245100402832033
86.18,25.82965087890625
86.6109,25.600418090820312
87.0418,26.35589599609375
87.4727,28.80545349121094
87.9036,28.80545349121094
88.3345,26.915151977539065
93.0744,29.395120239257814
93.5053,28.472158813476565
93.9362,28.472158813476565
103.847,28.453405761718752
124.53,5.4734748840332035
124.961,5.4734748840332035
156.848,30.68966979980469
158.14,30.445666503906253
158.571,31.338125610351565
159.002,31.338125610351565
159.433,30.68966979980469
159.864,30.68966979980469
160.295,28.107464599609376
161.157,20.047151184082033
162.018,29.91578063964844
9.4798,9.598841094970703
9.9107,9.428043365478516
10.3416,10.148360443115235
10.7725,10.137814331054688
11.2034,11.038883209228516
12.0652,11.393402099609375
12.4961,11.393402099609375
13.7888,12.756968688964845
14.2197,12.755482482910157
14.6506,12.755482482910157
16.8051,15.47806854248047
17.236,15.47806854248047
17.6669,15.457545471191407
18.0978,19.13373718261719
18.5287,19.182107543945314
18.9596,19.51604461669922
19.3905,19.77788543701172
19.8214,9.451994323730469
20.2523,9.451994323730469
23.2686,20.686904907226562
23.6995,20.563874816894533
24.1304,20.675765991210938
24.5613,20.557363891601565
26.2849,8.27767562866211
28.4394,18.388591003417968
28.8703,18.699665832519532
29.3012,18.699665832519532
29.7321,18.75426788330078
30.163,18.607575988769533
35.7647,21.795523071289065
36.1956,21.795523071289065
36.6265,20.945550537109376
37.0574,3.650592803955078
37.4883,19.192118835449218
37.9192,19.14547576904297
42.2282,21.899861145019532
42.6591,21.899861145019532
43.09,21.899861145019532
43.5209,18.594705200195314
44.3827,19.44983825683594
44.8136,19.534455871582033
45.2445,19.48524169921875
45.6754,30.672830200195314
49.5535,27.71412353515625
49.9844,27.71412353515625
50.4153,27.743475341796877
50.8462,23.36707305908203
51.2771,22.635414123535156
53.8625,24.783251953125003
54.2934,24.693714904785157
55.5861,27.465084838867188
56.017,27.548541259765628
64.635,25.934585571289062
65.0659,25.081526184082033
65.4968,25.016021728515625
65.9277,29.86001892089844
66.3586,29.637304687500002
66.7895,29.637304687500002
68.0822,26.490643310546876
68.5131,26.46278991699219
68.944,26.46278991699219
69.3749,26.46278991699219
70.6676,19.771038818359376
71.0985,19.925512695312502
71.5294,19.925512695312502
71.9603,20.08424072265625
72.3912,27.343243408203126
73.6839,27.361956787109378
74.1148,27.08107604980469
74.5457,27.223028564453127
74.9766,27.223028564453127
75.4075,27.223028564453127
75.8384,27.223028564453127
80.1474,28.994494628906253
80.5783,28.994494628906253
81.4401,27.815286254882814
84.8873,25.037409973144534
85.3182,23.435400390625002
85.7491,25.175770568847657
86.18,26.486193847656253
87.4727,22.806846618652344
87.9036,22.37240447998047
88.3345,24.775741577148438
92.6435,23.435400390625002
93.0744,29.153582763671878
93.5053,29.372695922851562
93.9362,27.391168212890626
103.847,27.8186279296875
124.53,5.2402099609375
124.961,5.224663925170899
125.392,5.224663925170899
130.994,31.055639648437502
156.848,31.42819519042969
157.279,31.244384765625
158.14,31.338125610351565
158.571,30.71566162109375
159.002,30.71566162109375
159.864,28.667349243164065
160.295,27.89559326171875
160.726,19.851687622070315
161.157,19.851687622070315
8.618,7.997082519531251
9.4798,9.221623992919922
9.9107,10.213248443603517
10.3416,10.218739318847657
10.7725,10.187928009033204
11.2034,11.169516754150392
11.2034,10.187928009033204
12.0652,11.393402099609375
12.4961,11.393402099609375
12.927,12.758435821533205
13.7888,12.769857788085938
14.2197,12.801985168457032
14.6506,13.024916076660157
16.8051,15.478065490722656
17.236,15.478065490722656
17.6669,15.206347656250001
18.0978,19.13373718261719
18.5287,19.13373718261719
18.9596,19.13373718261719
19.3905,19.102536010742188
19.8214,9.499053192138673
20.2523,9.499053192138673
20.6832,9.499053192138673
23.2686,20.567622375488284
23.6995,20.568640136718752
24.1304,20.563874816894533
24.5613,20.579588317871096
25.4231,20.226167297363283
28.8703,18.67794647216797
29.3012,18.783917236328126
29.7321,18.541548156738283
30.163,19.1397216796875
35.7647,19.95808258056641
36.1956,21.741099548339847
36.6265,21.741099548339847
37.0574,19.165390014648438
37.4883,19.165390014648438
37.9192,19.165390014648438
41.7973,21.242752075195312
42.2282,23.172386169433594
42.6591,22.361810302734376
43.09,23.172386169433594
43.5209,18.353250122070314
44.3827,19.327136230468753
44.8136,19.388478088378907
45.2445,19.49719696044922
49.1226,29.78066101074219
49.5535,29.997625732421877
49.9844,25.284556579589847
50.4153,20.419819641113282
50.4153,25.813735961914062
52.1389,19.618138122558594
53.8625,24.783251953125003
54.2934,24.655596923828128
54.7243,24.648753356933597
55.1552,28.279690551757813
55.5861,27.433584594726565
56.017,27.433584594726565
65.9277,29.86001892089844
66.3586,29.86001892089844
66.7895,29.479467773437502
68.0822,26.63421630859375
68.5131,26.46278991699219
68.944,26.373886108398438
69.3749,26.210626220703126
69.8058,19.688706970214845
70.6676,19.771038818359376
71.0985,19.771038818359376
71.5294,19.771038818359376
71.9603,20.011227416992188
72.8221,20.81593170166016
74.1148,27.177117919921876
74.5457,27.181021118164065
74.9766,27.181021118164065
75.4075,26.93606872558594
75.8384,26.93606872558594
80.5783,29.150314331054688
81.0092,26.10107421875
81.0092,27.626644897460938
84.0255,4.773233413696289
84.4564,26.981195068359376
84.8873,23.435400390625002
85.3182,23.435400390625002
85.7491,26.001150512695315
86.18,24.246853637695313
86.6109,28.193652343750003
88.3345,22.53522644042969
92.6435,25.751531982421877
93.5053,29.11121826171875
119.359,20.882107543945313
124.53,30.025274658203127
124.961,27.442727661132814
125.392,5.032452774047852
125.823,30.08313903808594
126.254,30.64272155761719
126.685,30.64272155761719
156.417,31.10530700683594
156.848,31.338125610351565
157.279,31.42819519042969
157.709,31.42819519042969
158.14,30.817166137695313
158.571,29.316213989257815
159.002,30.726608276367188
159.433,30.177627563476562
159.864,30.952264404296876
160.726,19.73475036621094
161.157,19.73475036621094
161.157,22.889212036132815
161.587,19.73475036621094
161.587,5.19519386291504
161.587,29.105426025390628
162.018,29.105426025390628
7.3253,9.675983428955078
7.7562,9.70486068725586
8.1871,9.512094879150391
8.618,4.133836364746094
9.0489,4.039525985717773
9.4798,9.88088607788086
9.9107,9.69913558959961
10.3416,12.141646575927735
10.7725,12.097791290283205
11.2034,11.126398468017578
11.6343,9.900886535644531
12.0652,9.96015853881836
12.4961,8.757173919677735
14.2197,13.059642028808595
14.6506,12.304471588134767
15.0815,12.531157684326173
15.5124,14.044706726074219
15.9433,13.922477722167969
7.3253,7.977156066894532
7.7562,7.9929962158203125
8.1871,8.016284942626953
8.618,8.016284942626953
10.3416,8.329948425292969
10.7725,8.362415313720703
11.2034,8.3906982421875
11.2034,10.311389160156251
11.6343,9.888162994384766
12.0652,9.808181762695312
12.4961,9.808181762695312
12.927,8.184615325927735
7.3253,8.047034454345704
7.7562,7.871562194824219
8.1871,7.567536926269532
8.618,7.4757934570312505
9.4798,8.864505004882814
9.9107,9.202032470703125
10.3416,7.915264129638672
10.7725,7.962916564941406
11.2034,7.983011627197266
13.3579,12.568624114990236
13.7888,12.557413482666016
32.3175,4.500091552734375
32.7484,4.488542175292969
33.1793,4.4972076416015625
7.3253,9.675983428955078
7.7562,9.362117767333984
8.1871,9.258726501464844
8.618,9.171065521240235
9.0489,8.850202178955078
9.0489,8.953765869140625
10.3416,11.208403015136719
10.3416,11.387400054931641
10.7725,9.544362640380859
11.2034,9.325798034667969
13.3579,13.008085632324219
13.7888,12.948892211914064
14.2197,12.948892211914064
16.3742,10.083280944824219
16.8051,10.114991760253908
16.8051,10.047379302978516
17.236,10.059689331054688
17.6669,10.14929885864258
18.0978,10.427784729003907
7.3253,10.135605621337891
7.7562,10.136870574951173
9.0489,8.408539581298829
9.0489,11.986087799072266
9.4798,8.433810424804689
9.9107,8.55399169921875
10.3416,10.304910278320314
10.7725,11.557524108886719
11.6343,10.427670288085938
11.6343,10.848439025878907
12.0652,9.906591796875
12.0652,10.427670288085938
12.4961,4.7426799774169925
12.927,4.7426799774169925
13.3579,12.956718444824219
13.7888,12.939924621582032
14.2197,12.740013885498048
15.5124,13.889349365234375
16.3742,10.201769256591797
16.8051,10.29428482055664
17.236,10.615594482421876
34.0411,12.595633697509767
7.3253,13.2692626953125
7.7562,13.263449096679688
8.1871,8.790193176269531
9.0489,9.669212341308594
9.0489,9.868513488769532
9.4798,9.868513488769532
9.4798,9.695716857910156
9.9107,9.902781677246095
10.3416,12.015998840332031
10.7725,12.043063354492189
11.2034,11.560015869140626
11.6343,10.657330322265626
11.6343,10.868287658691408
11.6343,11.564074707031251
12.4961,9.884239959716798
14.6506,13.87247314453125
15.0815,13.75898895263672
15.5124,14.02543182373047
15.9433,13.672088623046875
16.8051,14.06171875
17.236,14.094306945800781
17.6669,14.06171875
34.472,12.617127227783204
34.9029,12.577960968017578
8.618,10.804472351074219
9.0489,10.600669860839844
9.4798,10.737549591064454
9.9107,10.93171844482422
10.3416,10.979200744628907
10.7725,10.929161071777344
11.2034,11.21271438598633
11.2034,5.327517700195313
11.6343,11.178945922851563
12.0652,11.062007141113282
12.0652,11.271086883544923
12.4961,11.095575714111328
12.927,11.360623168945313
13.3579,9.369157409667968
13.7888,9.517667388916015
14.6506,10.94144058227539
15.0815,11.023251342773438
15.5124,11.30906448364258
15.9433,11.936148834228517
16.3742,12.261638641357422
16.8051,12.596332550048828
16.8051,12.166117095947266
