GT,est
68.5131,17.479109191894533
68.944,17.481700134277343
69.3749,17.481700134277343
72.8221,17.143321228027343
73.253,17.102146911621094
73.6839,17.102146911621094
74.5457,18.217491149902344
74.9766,18.217491149902344
75.4075,18.577561950683595
76.2693,16.839418029785158
76.7002,16.839418029785158
77.1311,16.91069793701172
77.562,16.79194488525391
81.4401,17.098826599121093
81.871,16.982702636718752
82.3019,16.938372802734374
82.7328,19.276094055175783
82.7328,16.894575500488283
83.1637,5.642829513549805
111.603,19.796932983398438
112.034,20.37330017089844
112.465,20.37330017089844
112.896,20.37330017089844
115.05,24.520808410644534
115.05,24.38312683105469
115.481,24.17109069824219
115.912,18.286460876464844
116.343,18.286460876464844
116.774,21.591580200195313
119.359,19.254248046875002
119.79,20.001272583007815
120.221,20.792417907714846
120.652,21.01119079589844
137.457,9.309416198730469
137.888,9.46578598022461
138.319,3.1424718856811524
138.75,3.1688411712646487
18.5287,14.18743896484375
18.9596,14.18743896484375
19.3905,14.18743896484375
21.9759,4.9100830078125
22.4068,5.290505599975586
23.2686,15.853828430175781
23.6995,15.803099060058594
24.1304,15.835153198242189
24.5613,14.848269653320314
24.9922,15.202810668945313
24.9922,16.028364562988283
25.4231,16.35181579589844
25.854,18.473361206054687
26.2849,18.33038330078125
39.6428,13.131613159179688
40.0737,15.037417602539064
40.5046,15.049697875976562
40.9355,15.317657470703125
41.3664,15.86118621826172
41.7973,15.85102996826172
42.2282,16.364688110351562
42.6591,16.464111328125
43.09,16.280223083496093
43.5209,16.873554992675782
43.9518,16.10194244384766
43.9518,16.818218994140626
44.3827,16.6957275390625
44.8136,17.064959716796874
45.2445,17.227052307128908
45.6754,20.68305358886719
46.1063,22.095204162597657
46.5372,20.699172973632812
46.5372,20.74234313964844
46.9681,20.74234313964844
47.399,5.0455162048339846
47.399,5.049523162841798
47.8299,5.0455162048339846
49.9844,18.135874938964843
50.4153,18.175369262695312
50.8462,20.616719055175782
51.2771,20.73990173339844
52.5698,18.19479217529297
53.0007,18.134785461425782
53.4316,17.68309326171875
53.8625,17.491847229003906
54.2934,17.388006591796877
54.7243,19.04262390136719
55.1552,18.605380249023437
55.5861,18.467478942871093
56.017,16.92454833984375
56.4479,16.790025329589845
56.8788,19.033782958984375
58.1715,17.986795043945314
59.8951,18.9304443359375
60.326,24.2337890625
60.7569,24.159895324707033
63.3423,17.332774353027343
64.635,17.3592529296875
65.0659,17.4818115234375
65.4968,17.743954467773438
65.9277,17.02753143310547
66.3586,17.02753143310547
66.7895,16.956192016601562
68.0822,18.39136505126953
68.5131,17.48861541748047
68.944,17.479109191894533
69.3749,17.54218292236328
72.8221,17.1587158203125
73.253,17.137178039550783
73.6839,17.137178039550783
74.5457,18.73144989013672
74.9766,18.217491149902344
75.4075,18.217491149902344
76.2693,16.899676513671874
76.7002,16.9855224609375
77.1311,16.945245361328126
81.4401,17.040206909179688
81.871,17.078089904785156
82.3019,17.080433654785157
82.3019,18.80523681640625
82.7328,16.938372802734374
82.7328,18.92321319580078
83.1637,16.770005798339845
112.034,19.392364501953125
112.465,19.623902893066408
112.896,20.13564453125
115.05,23.965927124023438
115.481,23.472096252441407
115.912,18.974226379394533
116.343,18.974226379394533
118.928,19.184005737304688
119.359,20.001272583007815
119.79,20.001272583007815
120.221,20.001272583007815
120.652,20.195758056640628
137.457,9.328524780273439
137.888,9.683862304687501
138.319,3.1424718856811524
138.75,3.165410041809082
8.618,8.36745834350586
9.4798,9.500028991699219
9.9107,10.168723297119142
10.3416,10.169940948486328
10.7725,10.165847778320312
11.2034,10.17235336303711
12.0652,11.690929412841797
12.4961,11.690929412841797
12.927,12.78849334716797
13.7888,13.023974609375001
14.2197,12.96302490234375
15.5124,13.651449584960938
15.9433,13.481050109863283
16.8051,14.925953674316407
17.236,14.925953674316407
17.6669,14.985037231445313
18.0978,19.729736328125
18.5287,19.81428680419922
18.9596,19.81428680419922
19.3905,20.00654449462891
20.6832,20.196304321289062
23.2686,19.479278564453125
23.6995,19.556143188476565
24.1304,19.556143188476565
24.5613,19.574011230468752
26.2849,20.168696594238284
27.5776,7.372788238525391
28.8703,20.545271301269533
29.3012,20.57152557373047
29.7321,20.545271301269533
30.163,19.948535156250003
33.1793,9.95417709350586
33.6102,20.50171356201172
35.7647,20.64522857666016
36.1956,20.524334716796876
37.4883,20.13532257080078
37.9192,20.23536071777344
38.3501,20.23536071777344
42.2282,20.667100524902345
42.6591,20.667100524902345
43.09,20.667100524902345
43.5209,20.700479125976564
44.3827,19.817988586425784
44.8136,19.82215270996094
45.2445,19.80201110839844
49.1226,20.110198974609375
49.5535,20.409199523925782
49.9844,20.33212585449219
52.1389,19.944398498535158
53.8625,19.063082885742187
54.2934,19.063082885742187
54.7243,18.859046936035156
55.1552,18.859046936035156
55.5861,19.318260192871094
56.017,19.206182861328127
56.4479,19.982305908203127
56.8788,20.157127380371094
57.7406,19.013713073730468
58.1715,19.10570831298828
58.6024,18.629185485839844
58.6024,19.389520263671876
65.9277,19.339108276367188
66.3586,19.26141357421875
66.7895,19.249465942382812
68.0822,19.459692382812502
68.5131,19.459692382812502
68.944,19.378103637695315
69.3749,19.378103637695315
70.6676,20.142675781250002
71.0985,20.142675781250002
71.5294,20.1740966796875
71.9603,20.02202606201172
72.3912,20.18014068603516
72.8221,20.18014068603516
74.1148,19.638764953613283
74.5457,19.606503295898438
74.9766,19.606503295898438
75.4075,19.64921112060547
80.1474,19.512115478515625
80.5783,19.512115478515625
81.0092,19.727395629882814
83.5946,19.509919738769533
84.0255,5.351648330688477
84.4564,20.286907958984376
85.7491,20.10434265136719
86.18,20.210220336914062
86.6109,20.151716613769533
87.4727,19.69154205322266
87.9036,19.69154205322266
88.3345,19.69154205322266
88.7654,19.69154205322266
90.0581,19.812710571289063
90.489,20.005158996582033
93.0744,20.373081970214844
93.5053,20.373081970214844
93.9362,20.373081970214844
103.847,21.786470031738283
104.278,21.786470031738283
111.603,19.28423309326172
112.034,19.37106170654297
112.465,19.37106170654297
124.53,20.393768310546875
124.961,20.393768310546875
125.823,20.212866210937502
156.417,20.412466430664065
156.848,20.43714599609375
157.279,20.399279785156253
157.709,20.399279785156253
158.14,20.449459838867188
158.571,20.248822021484376
159.002,20.363140869140626
160.295,20.168696594238284
160.726,20.15271453857422
161.157,20.15271453857422
161.157,20.248204040527344
161.587,20.248204040527344
162.018,20.248204040527344
9.9107,10.194939422607423
10.3416,10.18456039428711
10.7725,10.206998443603517
11.2034,11.001453399658203
11.6343,11.221147918701172
12.0652,11.320973205566407
12.4961,11.320973205566407
13.7888,12.358473205566407
14.2197,12.365936279296875
14.6506,12.55472183227539
16.8051,14.685443115234376
17.236,14.685443115234376
17.6669,14.685443115234376
18.0978,20.30188903808594
18.5287,20.26139373779297
18.9596,20.26139373779297
19.3905,20.264529418945315
21.1141,20.114193725585938
23.2686,19.719004821777347
23.6995,19.719004821777347
24.1304,19.69007720947266
24.5613,19.719004821777347
25.854,2.8854246139526367
28.4394,20.410768127441408
28.8703,20.37508239746094
29.3012,20.421296691894533
29.7321,20.421296691894533
30.163,20.487815856933594
30.5939,20.487815856933594
31.0248,20.636695861816406
34.0411,19.94344940185547
34.472,19.94344940185547
35.7647,20.69349517822266
36.1956,20.631515502929688
36.6265,20.667645263671876
37.0574,20.541180419921876
37.4883,20.381576538085938
37.9192,20.340371704101564
38.3501,20.05397186279297
42.2282,20.765541076660156
42.6591,20.765541076660156
43.09,20.765541076660156
43.5209,20.585794067382814
43.9518,20.59176025390625
44.3827,7.194562530517579
44.8136,19.916860961914065
45.2445,19.933209228515626
45.6754,20.144166564941408
46.1063,20.371315002441406
47.8299,20.20093231201172
48.2608,20.443199157714844
48.6917,20.43685455322266
49.1226,20.339805603027344
49.5535,20.296136474609376
49.9844,20.296136474609376
50.4153,20.34420623779297
50.8462,19.905084228515626
51.2771,19.984312438964846
53.4316,19.186383056640626
53.8625,19.186383056640626
54.2934,19.11891326904297
54.7243,19.027757263183595
55.1552,19.063082885742187
55.1552,19.423834228515627
55.5861,19.537380981445313
56.017,19.537380981445313
58.1715,19.063082885742187
58.6024,19.397911071777344
64.2041,19.526727294921876
64.635,19.526727294921876
65.0659,19.40906219482422
65.4968,19.363845825195312
65.9277,19.651974487304688
66.3586,19.651974487304688
66.7895,19.651974487304688
67.6513,19.55111999511719
68.0822,19.363459777832034
68.5131,19.379734802246094
68.944,19.379734802246094
69.3749,19.426565551757815
70.6676,20.45217742919922
71.0985,20.394337463378907
71.5294,20.394337463378907
71.9603,20.245120239257815
72.3912,20.015173339843752
72.8221,20.015173339843752
74.1148,19.792979431152347
74.5457,19.792979431152347
74.9766,19.792979431152347
75.4075,19.792979431152347
75.8384,19.670465087890626
81.4401,19.42017059326172
81.871,19.580245971679688
82.3019,19.780154418945315
84.0255,20.348216247558597
84.4564,20.348216247558597
85.3182,20.271894836425783
85.7491,20.348216247558597
86.18,20.254766845703127
87.9036,19.812710571289063
88.3345,19.812710571289063
90.0581,20.481884765625
90.489,20.481884765625
124.961,20.27381134033203
158.14,20.341511535644532
158.571,20.345213317871096
159.002,20.345213317871096
160.295,20.37120819091797
9.9107,10.135552978515626
10.3416,10.121813964843751
10.7725,10.004009246826172
11.2034,10.966261291503907
13.7888,12.358473205566407
14.2197,12.365936279296875
14.6506,12.365936279296875
16.8051,14.509591674804689
17.236,14.685443115234376
17.6669,14.685443115234376
18.0978,20.089871215820313
18.5287,20.26139373779297
18.9596,20.26139373779297
19.3905,20.08515319824219
20.6832,20.14353485107422
23.2686,19.719004821777347
23.6995,19.719004821777347
24.1304,19.719004821777347
24.5613,19.63829803466797
26.2849,2.950386428833008
28.0085,3.8009830474853517
28.8703,20.258227539062503
29.3012,20.258227539062503
29.7321,20.258227539062503
30.163,20.468855285644533
30.5939,20.516831970214845
33.6102,11.822337341308595
35.7647,20.667112731933596
36.1956,20.667112731933596
36.6265,20.693110656738284
37.0574,20.541180419921876
37.4883,20.351890563964844
37.9192,20.340371704101564
38.3501,20.340371704101564
42.2282,20.730879211425783
42.6591,20.730879211425783
43.09,20.730879211425783
44.3827,19.90036315917969
44.8136,19.933209228515626
45.2445,19.933209228515626
45.6754,20.128437805175782
46.1063,20.371315002441406
46.9681,19.81315155029297
47.8299,19.85403747558594
48.6917,20.745027160644533
49.1226,20.267687988281253
49.5535,20.267687988281253
49.9844,20.143061828613284
50.4153,20.423693847656253
50.8462,19.877317810058596
51.2771,19.985227966308596
51.708,20.04718780517578
52.1389,20.04718780517578
53.8625,19.013713073730468
54.2934,19.042213439941406
54.7243,18.904786682128908
55.1552,18.904786682128908
55.5861,19.347584533691407
56.017,19.362361145019534
58.1715,17.995149230957033
58.1715,19.391607666015627
58.6024,18.111189270019533
58.6024,19.391607666015627
59.0333,19.433377075195313
59.0333,18.884872436523438
59.4642,18.884872436523438
64.2041,19.428944396972657
64.635,19.428944396972657
65.0659,19.391607666015627
65.4968,19.45185546875
65.9277,19.5727783203125
66.3586,19.5727783203125
66.7895,19.65903778076172
68.0822,19.375674438476565
68.5131,19.396592712402345
68.944,19.379734802246094
69.3749,19.412477111816408
70.6676,20.394337463378907
71.0985,20.45217742919922
71.5294,20.45217742919922
71.9603,20.394337463378907
72.3912,20.030145263671876
74.1148,19.792979431152347
74.5457,19.792979431152347
74.9766,19.792979431152347
75.4075,19.792979431152347
75.8384,19.792979431152347
76.7002,19.482073974609378
77.562,19.547947692871094
80.1474,19.40225524902344
80.5783,19.40225524902344
81.0092,19.665884399414065
81.4401,19.452754211425784
81.871,19.367578125
83.5946,20.457208251953126
84.0255,20.457208251953126
84.4564,20.326495361328128
84.8873,20.290606689453128
85.3182,20.199473571777347
85.7491,20.199473571777347
86.18,20.426245117187502
86.6109,20.362934875488282
87.0418,19.7263427734375
87.4727,19.80022430419922
87.9036,20.005158996582033
88.3345,20.07421112060547
88.7654,20.093386840820315
88.7654,19.89777374267578
119.79,22.55748748779297
120.221,22.71371765136719
124.53,20.53523101806641
124.961,20.53523101806641
156.848,20.462878417968753
158.14,20.462878417968753
158.571,20.405931091308595
159.002,20.397724914550782
159.864,20.70330047607422
160.295,20.382249450683595
160.726,20.512928771972657
161.157,20.51995849609375
161.587,20.51995849609375
9.9107,10.291819763183595
10.3416,9.98237762451172
10.7725,10.176568603515626
11.2034,10.966261291503907
13.3579,12.379305267333985
13.7888,12.569541931152344
14.2197,12.521887969970704
14.6506,12.521887969970704
16.8051,14.690156555175783
17.236,14.690156555175783
17.6669,14.509591674804689
18.0978,20.25901336669922
18.5287,20.27310028076172
18.9596,20.27310028076172
19.3905,20.30188903808594
19.8214,9.216295623779297
20.2523,9.337862396240235
21.545,7.4451644897460945
23.2686,19.719004821777347
23.6995,19.6619384765625
24.1304,19.684556579589845
24.5613,19.47928161621094
28.4394,20.30625457763672
28.8703,20.25707244873047
29.3012,20.26105499267578
29.7321,20.297479248046876
30.163,20.340106201171878
30.5939,20.178273010253907
35.7647,20.693110656738284
36.1956,20.693110656738284
36.6265,20.667645263671876
37.4883,20.340371704101564
37.9192,20.340371704101564
38.3501,20.340371704101564
42.2282,20.730879211425783
42.6591,20.659825134277344
43.09,20.730879211425783
43.5209,8.484026336669922
44.3827,19.92659606933594
44.8136,19.86664733886719
45.2445,19.86664733886719
45.6754,20.128437805175782
46.1063,20.37403564453125
46.9681,19.82215270996094
47.8299,20.12887115478516
47.8299,19.859422302246095
48.2608,19.914955139160156
49.1226,20.27978973388672
49.5535,20.200985717773438
49.9844,20.200985717773438
50.4153,20.423693847656253
51.2771,19.9236572265625
53.8625,19.21277618408203
54.2934,19.145506286621096
54.7243,19.063082885742187
55.1552,19.418197631835938
55.5861,19.286318969726565
56.017,19.286318969726565
56.4479,20.03388824462891
56.8788,20.08438415527344
57.7406,19.21277618408203
58.1715,19.145506286621096
65.9277,19.666091918945312
66.3586,19.5727783203125
66.7895,19.5727783203125
67.2204,19.56612243652344
68.0822,19.411199951171877
68.5131,19.469468688964845
68.944,19.455157470703128
70.6676,20.394337463378907
71.0985,20.45217742919922
71.5294,20.45217742919922
71.9603,20.37385711669922
72.3912,20.128831481933595
73.6839,19.6826171875
74.1148,19.599168395996095
74.5457,19.670465087890626
74.9766,19.670465087890626
75.4075,19.670465087890626
75.8384,19.611590576171878
76.2693,19.610029602050783
80.1474,19.40225524902344
80.5783,19.40225524902344
81.0092,19.614093017578128
81.4401,19.651142883300782
84.4564,20.391226196289065
85.3182,20.179176330566406
86.18,20.10872497558594
86.6109,20.044358825683595
87.0418,19.906286621093752
87.4727,20.186192321777344
87.9036,20.186192321777344
88.3345,20.093589782714844
93.0744,20.528126525878907
93.5053,20.554257202148438
93.9362,20.554257202148438
103.847,20.965856933593752
124.53,6.243696594238282
124.961,6.243696594238282
156.848,20.462878417968753
158.14,20.573103332519533
158.571,20.405931091308595
159.002,20.405931091308595
159.433,20.462878417968753
159.864,20.462878417968753
160.295,20.382249450683595
161.157,20.282611083984378
162.018,20.473040771484378
9.4798,9.606094360351562
9.9107,9.532671356201172
10.3416,10.020145416259766
10.7725,10.004009246826172
11.2034,10.966261291503907
12.0652,11.320973205566407
12.4961,11.320973205566407
13.7888,12.358473205566407
14.2197,12.365936279296875
14.6506,12.365936279296875
16.8051,14.679296875
17.236,14.679296875
17.6669,14.685443115234376
18.0978,20.30493927001953
18.5287,20.30188903808594
18.9596,20.137091064453127
19.3905,20.068090820312502
19.8214,9.216295623779297
20.2523,9.216295623779297
23.2686,19.569485473632813
23.6995,19.574011230468752
24.1304,19.562057495117188
24.5613,19.479864501953127
26.2849,7.987901306152344
28.4394,20.365875244140625
28.8703,20.421296691894533
29.3012,20.421296691894533
29.7321,20.37508239746094
30.163,20.297479248046876
35.7647,20.53687744140625
36.1956,20.53687744140625
36.6265,20.629635620117188
37.0574,3.9353549957275393
37.4883,20.401412963867188
37.9192,20.381576538085938
42.2282,20.679257202148438
42.6591,20.679257202148438
43.09,20.679257202148438
43.5209,20.249954223632812
44.3827,19.82369842529297
44.8136,19.91259002685547
45.2445,19.878140258789063
45.6754,20.245889282226564
49.5535,20.378416442871096
49.9844,20.378416442871096
50.4153,20.468606567382814
50.8462,20.585794067382814
51.2771,20.713363647460938
53.8625,19.131161499023438
54.2934,19.145506286621096
55.5861,19.381501770019533
56.017,19.346736145019534
64.635,19.378103637695315
65.0659,19.35126495361328
65.4968,19.502102661132813
65.9277,19.56612243652344
66.3586,19.5727783203125
66.7895,19.5727783203125
68.0822,19.411199951171877
68.5131,19.469468688964845
68.944,19.469468688964845
69.3749,19.469468688964845
70.6676,20.22657623291016
71.0985,20.245120239257815
71.5294,20.245120239257815
71.9603,20.45217742919922
72.3912,20.31612701416016
73.6839,19.723435974121095
74.1148,19.725679016113283
74.5457,19.636158752441407
74.9766,19.636158752441407
75.4075,19.636158752441407
75.8384,19.636158752441407
80.1474,19.482641601562502
80.5783,19.482641601562502
81.4401,19.651142883300782
84.8873,20.223423767089844
85.3182,20.24895477294922
85.7491,20.152742004394533
86.18,19.88456268310547
87.4727,19.83638610839844
87.9036,19.818572998046875
88.3345,20.005158996582033
92.6435,20.24895477294922
93.0744,20.462086486816407
93.5053,20.58147430419922
93.9362,20.69203033447266
103.847,20.846682739257815
124.53,5.954237365722657
124.961,5.966665649414063
125.392,5.966665649414063
130.994,20.277583312988284
156.848,20.345213317871096
157.279,20.34754638671875
158.14,20.405931091308595
158.571,20.397724914550782
159.002,20.397724914550782
159.864,20.24236297607422
160.295,20.25186462402344
160.726,20.29871063232422
161.157,20.29871063232422
8.618,7.085255432128907
9.4798,8.00011978149414
9.9107,10.139005279541017
10.3416,10.141615295410157
10.7725,10.180652618408203
11.2034,11.316480255126955
11.2034,10.180652618408203
12.0652,11.320973205566407
12.4961,11.320973205566407
12.927,12.379305267333985
13.7888,12.400425720214844
14.2197,12.55472183227539
14.6506,12.714137268066407
16.8051,14.78849334716797
17.236,14.78849334716797
17.6669,14.54114227294922
18.0978,20.30493927001953
18.5287,20.30493927001953
18.9596,20.30493927001953
19.3905,20.12159118652344
19.8214,9.044088745117188
20.2523,9.044088745117188
20.6832,9.044088745117188
23.2686,19.719004821777347
23.6995,19.665542602539062
24.1304,19.574011230468752
24.5613,19.684556579589845
25.4231,19.883795166015627
28.8703,20.428071594238283
29.3012,20.405946350097658
29.7321,20.25428161621094
30.163,20.532620239257813
35.7647,20.55849761962891
36.1956,20.55209655761719
36.6265,20.55209655761719
37.0574,20.356686401367188
37.4883,20.356686401367188
37.9192,20.356686401367188
41.7973,20.715316772460938
42.2282,20.72097625732422
42.6591,20.710511779785158
43.09,20.72097625732422
43.5209,20.05182342529297
44.3827,19.76333465576172
44.8136,19.808081054687502
45.2445,19.873045349121096
49.1226,20.335740661621095
49.5535,20.31573486328125
49.9844,20.366944885253908
50.4153,20.04969177246094
50.4153,20.37647247314453
52.1389,19.985226440429688
53.8625,19.131161499023438
54.2934,19.042213439941406
54.7243,18.977273559570314
55.1552,19.245843505859376
55.5861,19.19569091796875
56.017,19.19569091796875
65.9277,19.56612243652344
66.3586,19.56612243652344
66.7895,19.433273315429688
68.0822,19.292584228515626
68.5131,19.469468688964845
68.944,19.455157470703128
69.3749,19.42293701171875
69.8058,20.10055084228516
70.6676,20.22657623291016
71.0985,20.22657623291016
71.5294,20.22657623291016
71.9603,20.394337463378907
72.8221,20.377078247070315
74.1148,19.611590576171878
74.5457,19.534063720703127
74.9766,19.534063720703127
75.4075,19.570703125
75.8384,19.570703125
80.5783,19.666091918945312
81.0092,19.76417236328125
81.0092,19.39910888671875
84.0255,5.5289550781250005
84.4564,20.326495361328128
84.8873,20.24895477294922
85.3182,20.24895477294922
85.7491,20.348216247558597
86.18,20.254766845703127
86.6109,20.386956787109376
88.3345,19.82826080322266
92.6435,20.089801025390628
93.5053,20.386814880371094
119.359,19.13146209716797
124.53,20.33858795166016
124.961,20.39399108886719
125.392,5.696988677978516
125.823,20.38629913330078
126.254,20.37039031982422
126.685,20.37039031982422
156.417,20.372149658203128
156.848,20.405931091308595
157.279,20.345213317871096
157.709,20.345213317871096
158.14,20.411827087402344
158.571,20.43714599609375
159.002,20.346197509765627
159.433,20.152903747558597
159.864,20.31351776123047
160.726,20.29462127685547
161.157,20.29462127685547
161.157,19.79127197265625
161.587,20.29462127685547
161.587,6.187638854980469
161.587,20.45168151855469
162.018,20.45168151855469
7.3253,9.006523132324219
7.7562,9.069701385498048
8.1871,8.928878784179688
8.618,3.505904769897461
9.0489,3.4471172332763675
9.4798,9.709615325927736
9.9107,9.470948791503906
10.3416,10.9177001953125
10.7725,10.905162048339845
11.2034,10.567549896240235
11.6343,9.581917572021485
12.0652,9.60448226928711
12.4961,8.642536926269532
14.2197,11.05524368286133
14.6506,11.015351867675783
15.0815,10.667091369628906
15.5124,11.072515869140625
15.9433,10.861142730712892
7.3253,7.14017562866211
7.7562,7.177619171142578
8.1871,7.219137573242188
8.618,7.219137573242188
10.3416,7.485373687744141
10.7725,7.493905639648438
11.2034,7.573477935791016
11.2034,10.024695587158204
11.6343,9.751834106445314
12.0652,9.485177612304687
12.4961,9.485177612304687
12.927,7.500378417968751
7.3253,7.298572540283203
7.7562,7.020073699951173
8.1871,6.723544311523438
8.618,6.652044677734375
9.4798,8.392427062988281
9.9107,8.772960662841797
10.3416,7.064472198486328
10.7725,7.174772644042969
11.2034,7.140952301025391
13.3579,11.160598754882812
13.7888,11.174070739746094
32.3175,3.8616886138916016
32.7484,3.8372653961181644
33.1793,3.8476638793945312
7.3253,9.006523132324219
7.7562,8.7297607421875
8.1871,8.605047607421875
8.618,8.450669097900391
9.0489,8.314328002929688
9.0489,7.890868377685547
10.3416,10.402766418457032
10.3416,10.50665740966797
10.7725,8.868424987792968
11.2034,8.658248901367188
13.3579,11.051380157470703
13.7888,10.996240234375001
14.2197,10.996240234375001
16.3742,9.430554962158203
16.8051,9.432868957519531
16.8051,9.279373931884766
17.236,9.292294311523438
17.6669,9.330667114257812
18.0978,9.58057861328125
7.3253,9.499728393554689
7.7562,9.510178375244141
9.0489,7.665448760986329
9.0489,11.003445434570313
9.4798,7.70624008178711
9.9107,7.890864562988281
10.3416,9.527548217773438
10.7725,10.452739715576172
11.6343,9.92410888671875
11.6343,10.173458099365234
12.0652,9.480576324462891
12.0652,9.92410888671875
12.4961,4.02160758972168
12.927,4.02160758972168
13.3579,11.134065246582033
13.7888,11.155082702636719
14.2197,11.237398529052735
15.5124,10.891277313232422
16.3742,9.501631927490235
16.8051,9.542448425292969
17.236,9.66968231201172
34.0411,11.507904052734375
7.3253,12.120026397705079
7.7562,12.063906860351564
8.1871,8.057472229003906
9.0489,9.575002288818359
9.0489,9.587979125976563
9.4798,9.587979125976563
9.4798,9.61200180053711
9.9107,9.649789428710939
10.3416,10.905555725097656
10.7725,10.910868072509766
11.2034,10.607848358154298
11.6343,9.998202514648439
11.6343,10.148544311523438
11.6343,10.542655944824219
12.4961,9.49007568359375
14.6506,11.91463851928711
15.0815,11.69810256958008
15.5124,10.941505432128906
15.9433,10.740357208251954
16.8051,11.319776916503907
17.236,11.341340637207033
17.6669,11.319776916503907
34.472,11.3834228515625
34.9029,11.443511962890625
8.618,11.366951751708985
9.0489,11.268563079833985
9.4798,11.318125152587891
9.9107,11.175251770019532
10.3416,11.179655456542969
10.7725,11.160320281982422
11.2034,10.040562438964844
11.2034,5.229575729370118
11.6343,10.04481430053711
12.0652,9.868595123291016
12.0652,10.12267074584961
12.4961,9.883016967773438
12.927,10.15858154296875
13.3579,7.667264556884766
13.7888,8.18788070678711
14.6506,8.874559020996093
15.0815,9.007865142822267
15.5124,9.251918029785157
15.9433,10.11742172241211
16.3742,10.165615844726563
16.8051,10.587889862060548
16.8051,10.213917541503907
17.236,12.071398162841797
17.6669,10.057569122314455
18.0978,6.406205749511719
18.5287,13.327427673339844
18.5287,12.64002914428711
18.9596,13.327427673339844
19.3905,7.013519287109375
19.8214,6.918576812744141
20.2523,13.859681701660158
21.1141,11.89719467163086
21.545,11.89719467163086
21.9759,16.988011169433594
22.4068,17.362149047851563
22.8377,13.241099548339845
23.2686,13.241099548339845
23.6995,13.233416748046876
24.1304,13.499159240722657
24.5613,13.588005065917969
24.9922,13.285423278808594
25.4231,16.38721618652344
26.2849,15.123553466796876
26.7158,15.123553466796876
27.1467,15.680111694335938
27.5776,15.699134826660156
28.0085,5.388468170166016
28.4394,15.278294372558594
28.8703,15.214730834960939
30.163,16.460665893554687
30.5939,16.662542724609377
31.0248,16.667927551269532
31.4557,16.63330078125
31.8866,16.79303436279297
32.3175,16.717724609375
34.0411,16.979048156738283
34.9029,16.979048156738283
35.3338,4.928627014160156
35.7647,4.944834518432618
41.3664,21.72847595214844
41.3664,20.05057830810547
43.9518,16.706147766113283
61.1878,14.535231018066407
61.6187,14.535231018066407
167.62,27.30758972167969
168.051,27.30758972167969
7.7562,5.827270889282227
8.1871,6.149015426635742
8.618,5.322362518310547
9.0489,5.946495437622071
9.4798,5.384989929199219
9.4798,5.891540908813477
9.9107,5.8041427612304695
9.9107,5.36070671081543
10.3416,5.428071975708008
10.7725,10.57200393676758
11.2034,10.100889587402344
11.6343,10.041265106201173
12.0652,9.85171127319336
12.4961,9.910829162597658
12.927,8.699787902832032
15.9433,9.7079833984375
16.3742,9.965773010253907
16.8051,10.260245513916017
17.236,10.07514877319336
17.6669,3.671039581298828
18.0978,4.2206371307373045
18.5287,4.208638381958008
18.9596,4.513570785522461
19.3905,2.6551687240600588
20.2523,2.71728630065918
20.6832,2.608108711242676
21.1141,11.794737243652344
21.545,6.400631713867188
21.9759,12.071092987060547
22.4068,10.813891601562501
22.8377,13.342160034179688
23.2686,13.142828369140625
23.6995,12.879824829101564
24.1304,4.037045669555664
24.5613,17.409613037109377
24.9922,17.22099609375
25.4231,16.959217834472657
25.854,18.03624725341797
26.2849,18.504069519042968
26.7158,18.451832580566407
27.1467,16.81713104248047
27.5776,15.278294372558594
28.0085,15.741796875
28.4394,16.783485412597656
28.8703,5.237810516357422
29.3012,5.240445327758789
29.7321,5.240445327758789
30.163,16.63555145263672
30.5939,16.65811004638672
31.4557,16.272871398925783
31.8866,16.867172241210938
32.3175,16.731800842285157
32.7484,16.762518310546877
34.472,16.971621704101562
37.4883,20.030885314941408
42.2282,21.570159912109375
43.5209,17.14732666015625
44.3827,16.885592651367187
9.0489,5.693243408203125
9.4798,5.701720809936524
9.9107,5.714998245239258
10.3416,5.492616653442383
11.2034,10.237518310546875
11.2034,10.818846893310548
11.6343,10.818846893310548
11.6343,9.837046813964845
11.6343,9.911038970947267
12.0652,9.918270874023438
15.9433,9.934052276611329
16.3742,10.240525054931641
16.8051,9.908851623535156
17.236,9.809864044189453
18.9596,4.513570785522461
19.3905,2.5194467544555668
19.8214,6.191174697875977
20.2523,2.6188709259033205
20.6832,2.561308479309082
21.1141,2.560349845886231
21.545,2.5769357681274414
21.9759,11.555950927734376
22.8377,13.412960815429688
23.2686,13.281289672851564
24.1304,4.001246643066406
24.5613,14.245535278320313
24.9922,14.017344665527345
26.2849,15.887124633789064
26.2849,16.469534301757815
26.7158,16.63330078125
27.1467,15.854621887207031
27.5776,16.010542297363283
28.0085,17.04407958984375
28.4394,14.735755920410156
28.8703,5.237810516357422
29.3012,5.240445327758789
29.7321,5.240445327758789
30.163,16.61097869873047
30.5939,16.70723876953125
31.0248,16.547511291503906
31.4557,16.547511291503906
31.8866,16.858644104003908
32.3175,16.75800933837891
34.9029,16.971621704101562
35.3338,5.133046340942383
35.7647,5.159540176391602
36.1956,5.138822937011719
54.7243,20.044602966308595
55.1552,20.019020080566406
61.6187,14.964680480957032
62.0496,14.962831115722658
62.4805,14.833403015136719
7.7562,5.776319885253907
8.1871,6.153582382202149
8.618,5.344051361083984
8.618,5.579331970214844
9.0489,5.518051528930664
